pc_1,pc_2,pc_3,pc_4,pc_5,pc_6,pc_7,pc_8,pc_9,pc_10,pc_11,pc_12,pc_13,pc_14,pc_15,pc_16,pc_17,pc_18,pc_19,pc_20,pc_21,pc_22,pc_23,pc_24,pc_25,pc_26,pc_27,pc_28,pc_29,pc_30,customer_id,churn
1.3416455046549118,0.608055826193109,3.247410558329979,-3.707697618080837,-1.288033800931939,-0.6938856317523646,0.5187621185811775,-0.11331692793326424,-0.13683318548052467,-1.4572945553553303,2.110582509891026,-1.1568290735875066,-0.3180120337652649,-0.2996597605058313,0.5689082264813748,1.3134612413219189,0.5889343377711561,0.9564204188478486,-0.22388833721166046,-2.7116716755108445,0.3864164329068257,-0.5058318594724808,-0.20297346182964887,0.5641414147577672,0.5764952976886201,-1.3188563571042693,0.0929610510937333,-0.09891616546162695,-0.579661506277494,-1.4257286109510823,1a5bce7674034d25bc6e6c58d0cee2ee,True
1.9567246302969308,-0.14263011779284282,1.721250999800737,0.7226869869727255,-1.9612057927465765,0.7580448300446531,0.09577314969908157,-0.0266890742468488,-1.6423394791880326,-2.3204293694155465,-1.1012836445183556,0.9340999546156981,0.04201260492712476,-1.425662705210189,1.0154754519309672,0.8692681947273985,0.7295863344722302,-1.4881776805292861,0.4057800791878977,-0.37692844225161865,-0.8305274239479973,0.6672278062322248,0.34716704759165024,0.07340213805044478,-0.7654747945696838,-0.9242723624726795,-1.3856185781763148,-0.7129566447839112,1.3965809982772932,-0.18141459233894505,cf8e2891df064933b74bfd8ae5512e3a,True
-3.4115881190367263,2.607838536135223,-2.050154499147901,-0.5502161051874538,-1.2262679535673022,0.328549839625488,0.3313630167212737,8.283729428363722,2.28098201204004,-0.5363491191203752,0.45794078891682755,-1.7573469902296888,0.42028858704458044,0.8675246969059298,0.8701933615269856,-1.1138310088987047,-1.5970504887542099,0.8723996979366502,0.010351431559719206,1.362412199930433,-0.48586901812306743,0.5820247774861335,-1.1182024363291732,-1.7163967858742324,-0.12598094930690293,0.002836597839605161,-0.2647706100398464,-0.6277467678868683,-0.13664347122051673,-0.8730080027507555,790585efa55a442faf84d8ed3566ba51,False
-3.7533602173684004,-1.0508740408384043,-2.0845949791275546,-0.13311085256982969,-0.13910057423204314,1.8591294490124641,-0.48885044264997507,-0.5325218321865572,0.15536251790654942,-0.06801122491654135,-0.3738655839348225,-0.02681447180566447,1.3241132793808377,1.2411476318493717,-0.9995614984075321,-0.9637087936994633,0.4073002889959633,0.8064654259535301,-0.3682342301209839,-0.9151268298266475,1.5335050548470397,-2.1049425768375922,-0.9748744949478451,-0.3849301575898196,-0.45205376730224306,0.27228744792919307,-0.44503309898003973,2.53704723313553,1.1778637493916428,1.2319644964548484,60e8bfbc1e904dc9a26123e246195454,True
-0.7031534925264779,-2.2359273686595986,1.3446427556971747,4.342498371562086,1.4828739403369933,0.6170133784402274,1.216199308380427,-0.3598837659275169,-0.6347379891072086,-0.45756198116347735,0.10729958396823257,-1.2331941472231691,-0.6525499824525856,-0.6476796336450169,-0.3731728678357643,1.260963298079669,-0.5226056241005057,-1.4038718260167729,1.3464704327866053,-0.4075630021549939,0.8325492678832653,0.47581080652848634,-1.4175036019173766,-0.26258912351766156,-0.16014001123495297,0.29613359113512594,-1.7831849987161226,0.1277176943575096,1.2582184147552864,0.3943320932265051,cdf4065fa2ce4e5699b715fc6c4e4ef1,False
-1.541157141695967,1.8019676429877962,0.6832672653839943,0.23418101473819017,3.201874958321293,-1.5857580514409568,1.6066015496824864,6.198895703213049,0.7353293118810784,-0.6672166493494149,0.7289481851388986,0.4736729868561502,0.02390556434903534,0.9309627119271603,-0.0245672680264183,-2.227721986116439,-0.5767885490453015,-1.8225346721848366,-0.8319229266097496,-0.7955968925810725,0.3302527981004949,-0.0877046561567542,1.0918454747622557,1.2942497044609786,-0.9524192966833791,-1.4427744626414158,-0.7808099778221373,0.7347626652735596,0.36341723405491183,0.6246983310908859,0b33482b085e40f0b69c1c7e0116700f,True
-1.1111341868134146,-1.1298785515380447,0.15495142183303556,0.3641912408966696,1.1248718934255755,-0.6417920794471197,-1.223840565333295,-0.19228252742059057,2.041698036418046,-0.732201924113797,-0.5866198671794618,1.1562751464474101,1.0496746281531735,0.023582699434589873,-0.5541773715302604,-0.47211128423551746,-1.458711854585357,0.7692275423178402,0.2475434812859188,-1.2889871194249691,-1.4540261215209755,-0.019680537721213073,-0.35378289035169297,-0.7973177830673011,1.5519470051245634,-1.7359889791643772,0.00827503050258916,0.8667904372683164,1.1502695204842477,1.0636903762960237,5bf6436caced49b4a03184d7259100e0,False
-3.7047140913468324,-1.9961558078926571,2.539454615042177,-0.6016240048426685,0.4791678963227008,5.299597901011502,-2.662777301582352,-0.35035224637042095,-1.1021990085387403,-0.42194138316896007,-0.2737200013178024,-1.531324008708295,-0.8785756946436123,0.9552642885152959,-0.4686572660191294,0.140395942576915,-0.43028720505441703,-0.8940254983880241,0.15464065628721968,1.2364265044848581,-0.6030812674412181,-0.3119165370258305,0.046925593698367796,-0.16439098814109007,0.2877655632233378,-0.2109876754409367,1.7502935809476088,-0.42103060312698753,0.38995187014864424,-1.3818060629758095,be0660dd70fa475c840d527d46c8de61,True
0.19208293112716274,-0.3721826767154515,1.9002938897119135,0.4004117965271575,-0.0952261287508704,1.211314641059698,0.7164753506241682,-0.1837199631161851,-0.7733071537384054,-0.8370591589110953,0.107503079227933,-0.3897994206840819,0.31319400364033534,-1.542313611528928,-0.3300030978462726,0.13303337011927197,-0.6705539256754783,-1.3240772258433309,-1.368962809852669,-0.5671487563154023,0.43602880695549223,-1.2516639042611788,-0.8087576751802353,-0.5558557173013525,1.4884635941426292,0.6279348867691047,-1.2055437368594892,0.319791031880452,-0.13540352083144125,-1.207426066530507,dd946dc7c8764f8fb58d21bb6c76498e,False
-2.695022476507679,-0.06876849087851862,-1.5928541642924423,1.3955709582521658,-0.5431236621498178,-1.527391752559181,0.5776712463716243,0.013235585878095394,-1.209303592564659,0.028694981819947618,0.8076719347980645,-0.7241654620216543,0.8114937335594721,1.0250880305401222,1.0137436967456273,-1.5556315317292622,-0.43276632291652256,0.18737805438391286,1.0716904863652164,-0.3597967242326843,-1.0988382004753035,-0.15260291977260693,0.8013787918156,0.6575790523532744,1.626805145600267,0.5819538781672958,0.4536765539292366,1.5712761196842613,0.564638959355425,-0.39476064118216025,9a9ac38ebf5a40d8b443a79fe93183f5,False
-0.1400555975864492,-2.4783413868278124,-1.8064249028010348,0.7334659453700948,2.318972167727207,1.4887975910061655,0.9849226080533353,-0.4654279782316164,1.3310209282609793,-0.320462548370725,-1.9188530349886224,-1.0147240879722592,0.6669538219525132,-1.5227178672243462,-1.110507298592998,1.5074407756531285,-0.6260588978582,2.9942523973851447,0.21626372379092684,-0.5019454801740524,-1.2568491479092416,0.5472284292491402,-0.3117913213839471,-0.13913294504854898,0.747940766895314,-1.3108081200636625,0.8653713027364898,-0.7032308589614826,-0.8321420567113507,-0.539659265426536,85f8a67f2b424e43b389a24864ce5121,False
-3.1068143668831807,0.5626586511081985,-2.3838647187347948,-3.218345856188173,0.3697744716621966,-1.814940639767346,-0.24787318769427802,-0.42817928702445557,2.167833383881076,-0.28521341919084536,-0.8362026283474036,-0.6246437683274371,-1.0600425632562187,0.22825000799043824,0.15714675741020068,0.03337587861184019,1.5909337828368908,-1.292626109837438,1.2402046335264787,2.2719742706383528,-1.1699386110502363,-0.01579723695228833,-1.1654022776537878,-0.05177826192145328,-1.1091659630406596,1.002150866066548,0.19200929842912207,-0.44294700522625835,-1.3574334510188673,0.5317570795086476,c2315a9541e940f3adc53590500eb473,False
0.050976550703751414,-0.37272195024388133,-1.9280939286086762,-2.905048096227314,-1.5902305962266667,3.515274527738726,0.8773150757413991,-0.6596978173635809,1.789743339636208,0.032320823346510916,0.17117866334968088,-1.3289678327831655,1.1472875801151885,1.285605006476048,1.832541796606047,0.24228496404374766,0.7253699950188298,-0.3558472046648543,0.21913855742611565,-1.3541826417359808,-0.4754790315153083,-2.0919619002701193,-0.4060613268336166,0.24891135531200703,-1.011647727376229,1.5495770937018134,-0.26176820189184097,0.41931690228642954,0.6870713072606665,-0.28862899478555654,a147bdf957b449b7828c7bbc4b6eab3e,False
1.060257810178624,-0.18045920896629494,3.999784309141636,-0.2753276065319009,-1.217240314243376,3.3565953519162655,0.602942749044199,-0.2730202919435861,-1.820508278715907,-1.6552274742401107,0.43169582319274447,-0.5472692960019899,0.6056207770327227,-1.950834652126666,1.607571739091256,1.384503911002133,-0.6289204789618899,0.535911550665673,0.5843447148897564,0.19765429844306887,0.922908179441737,-0.3503040822406933,-0.6023673620169594,-0.9367988879655701,1.2754205374083913,-0.5720541233203995,0.13063409257745978,0.569476667799371,-0.8704838637064725,0.2828296735000068,ed9efa8cb1b24a01b3c673da6893decd,False
4.79865359128854,-0.634016196501681,1.3794113035678157,-0.33577281540805387,-1.2272957694391582,-0.21780508904763682,0.4822650337638988,-0.023660684722447943,-1.3012175974444833,3.119481651236107,-0.5180916497724734,-0.6639273273098747,0.3554032261566374,1.3437997218894773,-0.5878797082661048,-0.992542910592948,-1.1636493070889964,1.1504945918232208,1.3045177493168905,-0.6851687058966156,0.1428087885630115,0.1803714497161345,0.6724895271809904,-1.5373801889908585,-0.2090216708649071,0.7084103527567106,0.11851006855722308,0.22357044350492458,0.06584378453374187,-0.7629412490971238,dbf2f60953fb46168a7bdac43f815c58,True
1.1791575432619583,0.8756309223312754,-0.9581989003934376,1.4082848536349826,-0.5376713355749612,-1.1785981137048713,1.2174885873857706,-0.20168365923844023,2.897191030223603,-0.4804623583460094,-0.7034984816132203,0.9073775491767804,-0.6075984090321748,-0.5880143910265588,0.3025533307628119,0.3712922366119759,-0.9564528629149092,2.18860067656379,-1.5250696137475404,-0.21611386034011054,0.7168061179865123,0.28229057881697034,0.722390567640443,1.4477794812335463,2.0691033127284055,-0.22121816457709328,-0.5489115417748008,1.7840331065178203,0.12884322482549232,0.4497728033997243,81edbdfb24ee42d2b51a49e0ad54e9e9,False
-1.333430430479587,0.5197013372216512,2.2925337968065462,-3.695753970947285,2.548854634196595,-1.7499650877478776,1.70964610390279,-0.2541379987897693,1.3018234650416263,-1.0736638815893176,0.3816890050535465,0.24490680803758488,-0.5632680288946833,1.452614946186274,-2.2323149932982758,0.4952669609975,1.6496015965226087,-2.059265311679402,1.860037791527347,2.0729801450855296,-0.5551366887319936,0.6370854378406325,-0.8663269832588751,-1.1458008016191192,1.3513919654030044,-0.018055054606601405,1.8079496130265522,1.0609756037736666,-0.4378781950595258,0.3802350322318979,bba5c57a07524b01a83507f92c5977b1,False
-2.4536575317716047,2.2305458782686802,-2.0036221235083658,1.244155053379459,-0.28567856340800984,-1.8242919148795633,-4.825613351040614,0.11499583007207034,0.2802892183430196,0.07516116449584916,-1.1257967503232358,-0.7320496593003577,1.1444324208063998,-0.4951730728850981,1.146672785824431,0.6409821576405628,-0.1222777907916783,0.34512944995125777,0.7579545018139664,-1.8989788584011764,0.4639210984850996,1.4210893500986894,1.129196027412095,0.6819642396819249,1.3731141311131037,0.5655738979420446,-0.6091599946177075,1.6539990769582018,0.11962332504006651,0.8663539006238756,7196b4d2d57441dbafa63b7356194907,False
1.9906969303369941,2.9174973047566506,1.071562967018297,-2.9216421230692293,-0.9906706624648266,-0.6871226889633802,0.1353459138227708,-0.262762811530296,-1.0549708489644292,4.235091170081397,-0.7480822187932927,-0.35079092075386875,-0.31857370006302443,-0.6492722100501152,-0.19642588434279587,0.5149010775817884,1.1038274498065679,1.1370734955795136,1.1305987787068015,0.183855224412026,-2.060508133403286,-0.11470705273209245,-0.36228583043523294,-0.18307509754715295,-0.872370611893624,-0.7004783393819811,-0.9996245994411651,-0.6016766372311448,2.459174118916147,1.2524797363243905,1e8a46395e0c4226a899dec0b198b09e,False
0.9979722117668736,1.3714418536827728,1.7266057824703156,-3.258337230203368,1.013993850968246,-1.1873144492355512,1.4112443067015168,-0.16965043711713568,-0.3444268772869499,2.3392060878042473,-0.0949165692803712,-0.285794205809317,-0.5556433745839243,-0.24535148107959726,-0.8786187410449794,1.0332921342993953,0.06152406921232706,-1.146464918335549,-1.6701870859072945,0.39501112448682685,-1.4482425181614944,0.5516700573052272,-1.3168538606495002,-0.7073078659137181,0.8612006573387528,1.3716759605375797,-0.2474233513899589,0.3757056850168586,-0.8262814455618126,0.2972818989293819,eb18627d4810419dbc709227751a339e,False
1.428013029457782,1.8507278900588489,0.45771324100036126,0.25412732376630404,-0.041524300780217564,-0.8884013831288979,0.5481531704974744,0.058347175008006555,-0.9610570273599633,-0.7114127776578242,2.4843852301019886,1.082388130651777,0.2420935796492393,1.4415782634898442,-2.0088053781792494,-0.7669460264745454,-0.7506943648078988,-1.8438771552875755,1.3003832047542723,-0.8553328203485099,-0.4687130885410477,1.034527215496722,0.6814613493223809,-0.06942283814167746,-0.9098086993589846,-0.5659038259255758,0.18732866087009453,-1.3256963371857204,-0.9002722349770971,-1.6974560866863482,2511319046e54432a65a0097b3ff362d,False
-3.1986622135618528,-0.09664121961067815,-1.144044414950673,2.2215102340888104,0.06581767732012843,0.23362802123868234,0.8463529777829318,-0.2661435284870284,-0.6216299113605299,0.061058498531315585,0.08297034286126856,-0.4658446846942353,0.1268544608987188,3.030256128836251,0.6440134194513923,0.4424410130188259,-0.4174055019989196,0.007895315992954736,-1.513251106383011,-0.848875646727736,-0.16060800392098656,-1.4915813907642352,-0.11982192411451324,0.24729139089375235,-0.3322651295713149,-0.8199493958658584,-0.5643370388616232,-1.2009234356419332,-0.22206804525901364,-0.9473524303051779,fddc0611bcdf45f98423c97105c99ce2,False
-2.089731731408409,0.6711823894961542,-1.86638086260887,0.9234669270271039,0.9236927663150164,-1.8185040299749915,-1.92567414636397,-0.17677530864375554,0.4190843212783225,0.202018569212292,0.8222992866293846,-1.77889140270332,0.5459740696672766,-0.03322042125444407,0.8873289432592318,-0.5224225596900129,0.6061457799575845,0.019685481952168134,0.0038037138784317165,-0.2652029458956202,1.7488822364762922,0.6491349035646135,-0.6081295193567245,1.88290799367201,1.8081465019193894,0.5593882078512824,0.6033272613747114,-0.8748936772124573,0.17713697238072917,1.2269101079387628,524da6844ea740098225cfa94b9a3c05,False
0.5328920479451931,-0.060330007958235156,-0.8916702531249174,1.861220269499336,0.10046302531204725,-0.5772901063817089,0.06145295059975331,-0.10880534495875252,-0.6168447374305144,-0.6414466624462116,-0.8729380487935714,0.4263185640016163,1.378048086869048,-0.2601255775561066,-0.23646203814618125,1.0353632831504882,0.23050048967137043,-1.3848521501602127,0.4757876592659135,0.7418248916586542,0.547165234697181,0.5805080959371932,-0.2594912827024354,-0.2557450136260483,-0.22217347432282822,0.3797955154601446,0.005143456466232219,2.262505059444766,1.1112052045387704,0.6138039720817298,4ef78157fe774952ac23ffd64a916bd4,False
1.1198082663782871,-1.920028623668956,-1.4373604865833476,0.9454731392828893,-0.05224590996148744,-1.458915983324416,-3.2064690283234842,-0.04928826257921469,0.2922998438331884,0.04746362520570619,-1.6085212675620353,0.04940093527333004,1.648049832548381,1.1303325701412505,-0.07057076724774547,1.9621790601760434,0.29802108470180516,1.9405563957245189,0.7876488895162108,1.1298132510426309,2.30711621161097,-0.37777313572346194,0.9441797332516735,1.9990517391130813,-1.506907396709547,0.4240538815640061,-1.0903328483511647,1.3977583756331315,-0.187474694155791,1.0514864969018443,92a4c39e389345429326b4e82eb13e47,True
3.170458950864475,-1.0967453348632676,-1.3621810255506297,2.0288306763389983,1.8301303753713407,-0.708417797063861,1.1862003400793846,5.944388965794267,2.2468691414039625,0.011721440921316014,0.3091347827823091,1.0077360195545413,-1.0844614114848836,-0.0947660490447818,0.7878451991315174,-1.463330071259049,0.07333820896153154,0.9903110173612133,-1.4232988599122571,0.740750801681907,0.1487855591499912,0.4160428512663052,1.5809689242439342,0.10253630682173273,0.024145354683011738,0.1825767648366245,0.8135435772478554,0.8492498097145645,-0.17580097599771694,0.4235948271491363,51e1fbfc06124fd691fc289ef3e98511,False
1.9160561844930055,-1.7332570070239497,2.2566984805239914,0.724485688092961,0.19498985090416282,-1.1722967582572914,0.94245948986829,0.038007580492915534,0.1901778498824771,-0.9618056310274996,-1.0628799772130961,1.579403072939351,1.6483331974012958,0.9802392021259028,-0.7053691992867287,-0.5937544863969559,-0.5378269469360002,-0.11463275891864662,-1.5813325261347217,-0.4708502553759371,0.00013228305870459714,0.17058169398726528,-1.3132836278567206,0.024691986591748937,-0.6877117227946533,-1.8104436014487957,-0.2046642356147661,0.7186273855085028,-1.564841035184867,-0.5641512320181608,d777f3a10e2b4228b76927ee962ddae5,False
1.8118544647569625,-2.5396015371717526,-1.6811873273668179,2.2081907789375514,0.06563730585701126,-1.0981029167330754,1.1805092401315047,-0.15858974547383764,-1.1989463237904971,-0.047126911787989646,1.9587492637828514,0.41195597031628195,-1.1734372288915356,-1.4222222742722246,0.44324237009140477,-0.29606640129852946,0.5566627677282283,0.028374284053964374,-0.6724946588651006,0.3672119713744135,0.37020287848975825,1.0350557667429146,-0.1959996430040421,-1.6231718008110145,-0.5372455458123325,1.3328810737470964,0.7802883434739206,0.692509214647111,-0.5232797146010549,1.8018645650352731,78366c697c534169b4b19e16af829c64,False
0.146136972648155,3.297097433440333,0.31280231589409885,0.4480820393828541,-0.7917417945241636,1.4835892529068069,1.2300690202066857,-0.3530640415567228,-0.9272895642095462,1.2155135824531411,0.2584394510989205,-1.054950857828382,0.15289329831409884,-0.5763908445321665,0.3433175861035519,0.6471862795786669,-0.3991037610285095,1.7947427865215857,-1.4283901280016675,1.158336659846455,0.7447432361655401,-0.15229234544687156,0.16708580299119502,-0.5365651718310077,-1.6043922858227762,-0.9518944561554762,-1.4913463682247938,-1.186439011825193,-0.4090324578103686,0.949204353360215,fc3d99ac6e924a2a9b2cec966bd6e077,False
2.5954388870946863,-1.2579555050841524,0.05868837147204299,1.6385434700534143,0.39020882043165056,1.9121437665537742,-0.8220587472907445,-0.3126840234829677,-0.4777252790592263,2.309150452041479,-1.2270527499057104,-0.5442478914089516,-0.5232429957206581,-0.25773192378972126,-0.27657653503051527,1.8256368318536587,-1.1320579711665502,-0.5042523582556679,0.6311970278066599,1.5406959103917044,0.6712084177991849,-0.9092416426241762,0.6783377336574332,0.7952550090334188,-0.04535315808875242,-0.9712408999605013,-0.25840077280544904,0.23403955193321788,-1.2798968291952117,0.9130372758761434,1b9d9929eefa4a5f8806928c426a3010,False
0.47415895607157327,3.5558782790093226,-1.1222837566373587,1.2141972038060433,1.4852283812880913,-1.728707888418569,0.7859391156555415,-0.3020751007672275,-0.4810080922234256,-0.4663826895353945,0.2452731209815014,-0.5413885494218909,-1.6352656947963076,-1.1578124240274543,0.8798916919167215,-1.8695001152753588,0.6364225663808082,-1.1790726383525987,0.2397660562884702,-0.8202371855915598,-0.2800040532990499,-1.5338151754500917,2.4069502300411956,2.021687901311113,0.4506737607121406,-0.315426385411318,-0.44387840231544445,0.2714646451825827,-0.07410986131425717,0.35126924840363355,b39981d793764f0889c80cd5485394fa,False
0.5314540194841818,-2.071891951575702,1.1013943848433372,0.868815255015796,-0.38988064815739604,0.30821478878537917,-2.389113513136978,-0.10127887015550496,-0.3223088872244263,-0.7690022287270039,-1.5407373426978455,-0.35480812810858403,0.6843783905354812,-0.5911318758930852,0.8045638643180325,-2.5460218551692573,0.2895313753054671,-0.7340212435951914,-0.26616159011797313,0.5584480019162564,1.937430396053037,1.2968494718765735,-1.8396680709214255,2.305374944354076,0.49415802223730915,-0.027775574124638904,2.3015038442111715,-2.700239925067305,0.805626434900286,1.4007198734124506,040f587d95e648f29f239f3a80302cbc,False
0.3612656377474443,-2.0656194525460627,-0.590551483388014,1.4460464397367514,-0.6364030647727478,-1.216144239205416,0.8195267761467089,-0.03624163427444688,-1.4430224056228012,0.4995598752052382,-0.7287645051357872,0.03581107097040001,-0.3738275620168663,0.009101118878379041,-0.3742512926112572,0.7169137764474437,0.5457909989390303,0.16779682119256048,-0.7414445987064636,0.5525617570669381,1.5476030995430157,-1.4692954450739535,0.32710929004119854,1.4839056941307882,-0.1824258967729482,-0.40121032289665637,0.029602589493897685,1.8056057490195456,-0.6769869849305106,-1.2262548783491276,719122220ed74ae9a9a68e1a09d511b1,False
-2.769398334203428,0.406870397217427,0.1252726674369177,-0.5764339758125675,-0.9679989104345709,-1.3622132165869856,1.1853985078939002,-0.15294535380633398,-1.4712896818997716,-1.2273386884861792,-0.011900699475609518,-0.3283260989346208,-0.02861807801181554,0.41961240744687245,-0.22775245430958585,-0.6411188257440388,-0.7616871838329328,1.265757207228085,0.27119455346164995,0.3845669288084731,-0.34635533346959463,-1.1264486023203377,-0.959730878485545,-0.4546300978240613,-0.6277564045723336,1.8221567140455737,-1.676105173418734,0.19680071654157585,0.4055025408859955,1.0239781334866094,436d912ece264a52912cab0209df39b5,False
-0.06674319562836517,-1.3575846983965267,0.962249901755056,1.8878782484714263,0.15818604958597618,0.4394725220111055,0.8432030380035852,-0.23399379487163952,-0.3989981848130061,1.4981963574149746,1.5376208089088979,-0.4004601860943473,-0.7881041485764402,0.002408688128502039,-0.6554462026320464,-0.11510153802497328,1.5496160528634104,1.619586718977762,0.2888934566486643,-1.514259739818399,1.8117108251201235,0.5125842085100826,-0.8499439431514533,-1.7424837228326446,-1.268895038135421,-2.6397305895613723,0.08165061145997042,0.06816029057584884,-1.490260181922956,0.7604121596072497,4dd2d4a8907a452aae652cb7e0f42961,False
0.6306894159839807,0.4161858617028038,-0.05809475279855659,-3.1010738067887726,-0.6180852342661327,-0.9418766057658949,0.7370355479679418,-0.09750779169955362,-0.778682377061673,-1.5795192651106187,0.14816874658258097,0.380995669976849,-0.8297723269104368,1.7853458173939123,-0.8850030579899141,-0.2708935432330787,-0.8591208582300855,1.005242873397819,0.12744459601441382,-0.5408101002700575,0.1817264311198486,-0.1658563677218012,-0.6230840980037324,0.7209567692830403,-1.323310720588237,0.4444956824421632,-0.5156673373027645,0.8620869556886832,-0.7220485115704761,-1.5411431817764834,c19b65aad1fa482cb3cbdc71b6ac8c26,False
-0.1237383718275035,-1.960028349899357,-1.024614029607573,1.0682837102085554,-1.1099521130616976,4.517597550254076,-1.4580042580077377,-0.40206866919999573,-1.029637597224403,-0.8914855491030025,-1.364696834339324,0.08275481285621478,-1.6950404578238603,-1.180627367507064,0.17673221626443025,0.04327007186542303,1.7548672934740375,0.11766525663029433,0.5648000378205842,-0.40302458297808313,0.032215914131393936,0.6925341453043834,0.17343489279104068,-1.1669113365481176,-0.7633579068866974,0.07148607389631938,-1.5769356899131444,-0.8468983486397857,-0.038646465737208285,0.520482839386948,2b8bf30a10ca4fe9ba16653dba27fc65,False
4.878595952053882,0.1732373971788354,-1.7756291868403897,0.8321973054922416,2.320018848435703,-1.3500568279697958,-2.369672195840986,-0.21612918322024066,0.1400351984914044,-0.006757461267168649,1.0876565932923425,0.14301320426073832,-1.1540886117723128,-0.6992997069955545,0.35887219554028893,-1.0164663518305497,-1.136430195426967,-1.061838809091603,-0.7860922853558634,-0.31545532581117663,0.25823864735746455,0.4818734100468467,0.5290343808610524,-0.13501778458513355,-0.5959442539790504,1.7047217907243482,-1.2133413967852695,-0.10600126815820864,-1.133847425095648,1.1113049953304892,6e8ecabc5e9f4fb697948203171a6b61,False
-2.889704614221689,2.543819369931729,-2.1195504066984867,0.23384259060683557,0.12615614816839116,0.005634965783269067,-1.4816284414608258,8.32308958737854,0.52765018280448,-0.26782945914492035,-0.8073701194324189,-0.44211730899720164,1.6562492187287294,0.21318445915028944,2.2589686095736923,1.033637336209069,-1.086478651226173,-0.534083203516757,0.28927874130306525,1.040308299373615,-0.459396900036748,0.8519476631577197,-0.6332916564451238,-0.8078617669851715,-0.4900984643667512,0.059554209680244455,0.5621578865940319,-0.9957095648327156,-0.40757967620351293,0.1310608540471204,a8abe32a9c374b098dfd27f1c682a9b5,False
0.321579903142889,0.6847639450428713,1.8203402271327744,-0.06992636772189763,-0.33904172652604647,0.8008699657635523,-4.8571141324607785,-0.02268686572301229,-0.3397520846002631,-1.758935559695021,1.1948975001311473,-1.9355340402308863,1.0362937434252244,-0.36252808608995435,-0.7113296821469303,0.3798999506511567,-0.9626377891014026,-3.214879388081089,0.30946700439660857,-0.06967905856168866,1.8910067734108629,-0.31998782782443363,-0.5907493067273315,-1.5665776736774648,-0.898629384736374,-0.9269248871852875,1.0862039600624498,1.2170735256709495,0.5645206254910067,-1.6192188686539852,1fa35376faf34443a10c2e0cb0d7d6f4,False
0.4202068771937219,-2.306025121463179,-0.5129330677561005,-3.0006813485743087,-1.8349206169318206,-0.7016875475770002,0.3113780343428489,-0.15541357686633994,-0.8988214842720069,1.675151171043534,0.24275274366327293,-0.21630322088205292,-0.9011992339082201,0.014241466568093532,-0.714626555465904,-0.27523850282870355,0.34378535796924276,0.48322777498448755,1.1479916057635626,0.6021725997330216,2.3250339012642662,0.7311340725405656,-1.4630779303118107,0.9252663003376526,-0.8558072517795335,1.1669111950098132,0.5459123094837026,-1.6322655285767622,-1.1139629691704103,0.05943932746802106,1eab91d358434e078224a36171b8f1e6,False
0.1447688985546171,0.36474256116461623,-0.5055184524513161,-2.703312545100586,-1.741029869972753,-0.8273096618298377,1.0031879592415478,0.05237097863348056,-1.52686063446623,-0.7426163876685329,-0.2242751120468748,-0.04556624482285811,-0.7186080020870755,1.3102225211930156,-1.2973987566458476,-1.598822328001731,-0.7757451026351773,-0.17469392588531982,-0.6385660055633959,0.05720214084725508,-0.30636401038006794,0.7422157735223147,0.36686526450901996,0.09101378736486204,0.8493182979018197,0.36402567379316453,0.02785108916870036,0.8077600170242658,-1.5477841621847617,0.2869034411487044,4e994d96d2ed430d8c5180d85fca298b,False
2.42260086531713,-1.7019677286194503,-1.1145837115931072,1.3928459116340908,-0.3671347297633843,2.1749557913595936,0.3591958359201127,-0.38918481549537326,-0.24660835975740553,-0.6389240095920844,-0.15475048822424006,0.18219812975850955,-1.4106060429921568,-0.6673893776678306,-0.748122976235584,0.34058545979832777,-2.108650818789666,0.44299269329467866,-1.8972921765094608,-0.6543593875443031,-0.17420560742398655,0.09335158583511424,-2.0430375650825834,1.649433396479734,-0.2785756356169246,-1.3162459150938186,1.7093335777619048,-1.9981463021785901,0.28649458050591475,1.0874388539928017,d102624fc34a41739514dc79f25254ac,False
3.7849848760775684,1.509540327708949,-1.1942903897978694,1.9493310152637484,-1.3960635749415307,-0.4838229055477104,0.2749200525604499,-0.170543338234387,-0.976330140441649,-0.0685796185313853,0.21116087181795556,-0.45254166706703347,0.3966695115093712,2.284485731339443,1.7499370994329444,-0.15918570554153505,-1.2600245558691952,2.4195786445692815,-0.2409882539207326,-0.3175264871666904,0.10030019248491451,0.9516361410300783,-1.4398657350508903,0.12727408595791684,0.006308367166591948,0.5437384364806572,0.8664353566068402,-2.6366664524752914,1.9184765291859571,1.3547738684335426,1acb18fe14a04e768dc3f03cb36cca65,False
1.6684884938187654,-0.47611724509399417,-1.8417527064216728,-0.8064023584399004,-0.6963491063499766,1.8581259143878828,0.43860427387320516,-0.26599853110455207,-1.0398737395610813,-0.23866450196321976,-2.984047037451637,1.0170479049076353,0.043600995524401366,-0.24527880046505013,-0.38637605219846993,0.8566347906570855,-1.268565962739462,0.7340040346981324,0.21086825969487905,0.3341515312126533,-1.5392083908195802,-0.21711568252291538,-0.5741035695846339,0.3799006636248851,0.15643188112313478,-0.2808976834846915,-0.2811273990555754,-0.6622075637830569,-0.6619502779663758,-0.6207936403348459,36311f505a3647e5b1e4e0a3e41c278b,False
